"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PCTP",86,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00506150126663597,0.0189932689224519,0.0139317676558159,0.006,0.032,1.00000007355447,0.930909175920992
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PCYT1A",87,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.00059618767048381,1.28913185531754,3.22461700967912,-1.93548515436159,4.42452743464991e-06,6.46502964707602e-08,1,0.0733310834695086,2.31389997788891,2.68131114927169,0,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0984744894595131,0.141236991463495,0.042762502003982,0.106,0.2,0.999999902691425,0.934356339918917
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PCYT2",88,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.070067621596876,0.134975231312808,0.0649076097159321,0.082,0.192,1.00000002837183,0.928659572842743
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PEMT",89,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0789599061293595,0.101950377770973,0.022990471641613,0.094,0.158,0.999999974270848,0.904226617871829
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PGS1",90,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.288162930520753,1.28913185531754,0.540361887872263,0.748769967445272,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0847240028807534,0.115996385411979,0.0312723825312255,0.096,0.15,1.00000003420838,0.935877688208239
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PHOSPHO1",91,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0.00162088882419374,0.00162088882419374,0,0.002,0.999999992335262,0.914956414071615
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PI4K2A",92,3.59717677613814e-08,1.69038678268048e-10,7.44403821911369,9.77201391173862,-2.32797569262493,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,2.07917574269699e-08,1,1,2.31389997788891,2.77166173987722,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0363380781404266,0.0149332419890349,-0.0214048361513917,0.046,0.024,0.999999939671723,0.910422142093175
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PI4K2B",93,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0442622434852899,0.0763786059174087,0.0321163624321188,0.046,0.116,1.00000003391434,0.93059917894453
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PI4KA",94,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0310143447438922,0.0542426221504071,0.0232282774065149,0.038,0.082,1.00000002195606,0.938084866192046
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PI4KB",95,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.0010996776918826,1.28913185531754,2.95873458497628,-1.66960272965875,4.42452743464991e-06,6.46502964707602e-08,1,0.13526035610156,2.31389997788891,2.68131114927169,0,0.932110226066041,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.058527750823122,0.091004273330092,0.0324765225069699,0.076,0.13,0.99999993183085,0.935277179960679
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3C2A",96,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00577645522630862,1.28913185531754,2.23833858855416,-0.949206733236626,4.42452743464991e-06,5.69202046739247e-07,1,0.71050399283596,2.31389997788891,2.49894648741163,0,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0809085215584916,0.0492230107018884,-0.0316855108566032,0.088,0.078,1.0000000810904,0.930875172241493
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3C2B",97,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0118589267911781,0.0164216059086528,0.00456267911747475,0.014,0.02,1.00000004623839,0.930771829712851
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3C3",98,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.131615860076858,0.123095934039084,-0.00851992603777371,0.134,0.17,1.00000005340494,0.923946170595468
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3CA",99,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.000313688994347936,1.28913185531754,3.503500718082,-2.21436886276447,4.42452743464991e-06,4.42452743464991e-06,1,0.0385837463047961,2.31389997788891,2.31389997788891,0,1.18894726823464,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.157485901210541,0.0441028983085488,-0.113383002901993,0.17,0.068,1.00000002982048,0.925961209572789
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3CB",100,3.59717677613814e-08,1.59178638580836e-11,7.44403821911369,10.7981152140414,-3.35407699492767,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,1.95789725454428e-09,1,1,2.31389997788891,2.95096765529579,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0505812725836435,0.0426915947483574,-0.00788967783528611,0.052,0.066,1.00000002944237,0.928471036115161
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3CD",101,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.123510792355481,0.12257671016231,-0.00093408219317008,0.12,0.148,0.999999967929896,0.907766435802848
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3CG",102,3.59717677613814e-08,1.69038678268048e-10,7.44403821911369,9.77201391173862,-2.32797569262493,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,2.07917574269699e-08,1,1,2.31389997788891,2.77166173987722,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0438023212972907,0.0332575651460024,-0.0105447561512884,0.042,0.042,0.999999985497904,0.932166887546515
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3R1",103,3.59717677613814e-08,1.69038678268048e-10,7.44403821911369,9.77201391173862,-2.32797569262493,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,2.07917574269699e-08,1,1,2.31389997788891,2.77166173987722,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.157761804283975,0.180871206367507,0.0231094020835319,0.15,0.22,0.999999999918046,0.927700503219615
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3R2",104,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.101341801629482,1.28913185531754,0.994211379196843,0.294920476120692,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00821783783064317,0.0104300228364703,0.00221218500582717,0.01,0.016,1.00000004260185,0.928061714690748
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3R3",105,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0.999999955192866,0.922880593333421
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3R4",106,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0034223189265975,1.28913185531754,2.46567952091782,-1.17654766560029,4.42452743464991e-06,4.42452743464991e-06,1,0.420945227971492,2.31389997788891,2.31389997788891,0,0.613004412282997,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0388168707725088,0.045568752185696,0.00675188141318719,0.05,0.068,1.00000003377086,0.923489165285746
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIK3R5",107,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0270139247625137,0.0157146495244723,-0.0112992752380414,0.026,0.022,1.00000007701741,0.921498501523083
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIKFYVE",108,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.101341801629482,1.28913185531754,0.994211379196843,0.294920476120692,4.42452743464991e-06,6.46502964707602e-08,1,1,2.31389997788891,2.68131114927169,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0535357662865049,0.0269269023054601,-0.0266088639810447,0.058,0.044,1.00000004340745,0.917357084059215
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP4K2A",109,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,1.77726970010602e-05,1.28913185531754,4.75024666314563,-3.46111480782809,4.42452743464991e-06,5.69202046739247e-07,1,0.0021860417311304,2.31389997788891,2.49894648741163,0,1.63105534906276,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.240671268194212,0.226196377671329,-0.0144748905228831,0.244,0.28,0.999999966828888,0.943126142025995
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP4K2B",110,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0363215333683178,0.0415042733292945,0.00518273996097674,0.04,0.062,1.00000000764308,0.939215294356486
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP4K2C",111,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0221922244278184,0.0447138713838559,0.0225216469560375,0.026,0.07,1.00000000914003,0.933920034016032
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP4P1",112,3.59717677613814e-08,1.59178638580836e-11,7.44403821911369,10.7981152140414,-3.35407699492767,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.95789725454428e-09,1,1,2.31389997788891,2.95096765529579,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.112572178492131,0.127096033281997,0.0145238547898654,0.128,0.192,0.999999945213087,0.915910147848481
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP5K1A",113,3.59717677613814e-08,5.25612166428945e-10,7.44403821911369,9.27933459064804,-1.83529637153435,0.0513887607461245,0.00059618767048381,1.28913185531754,3.22461700967912,-1.93548515436159,4.42452743464991e-06,6.46502964707602e-08,1,0.0733310834695086,2.31389997788891,2.68131114927169,0,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0635698562218245,0.104681928034162,0.041112071812337,0.074,0.146,0.999999924663592,0.927710940235571
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP5K1B",114,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0150822934297104,1.28913185531754,1.82153261416016,-0.532400758842622,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00259083462256129,0.00383738789038524,0.00124655326782395,0.002,0.008,1.00000003523531,0.933995787710828
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PIP5K1C",115,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0408582890264956,0.0308010781889,-0.0100572108375956,0.042,0.046,1.0000000448706,0.942411894196177
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PISD",116,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0713698765132682,0.0668817169636192,-0.00448815954964903,0.08,0.11,0.999999974986234,0.920952720411302
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PITPNB",117,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.00946978291842922,1.28913185531754,2.02365997647813,-0.734528121160595,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.369071039043982,0.386802865123548,0.0177318260795662,0.362,0.456,1.00000005036998,0.943712117493022
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PITPNM1",118,3.59717677613814e-08,1.69038678268048e-10,7.44403821911369,9.77201391173862,-2.32797569262493,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,2.07917574269699e-08,1,1,2.31389997788891,2.77166173987722,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0494395308397049,0.0740418523767114,0.0246023215370065,0.052,0.11,0.999999990176877,0.905905444887776
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PITPNM2",119,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0351222601892017,1.28913185531754,1.45441754412943,-0.165285688811893,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0266535696479492,0.0109050886026852,-0.015748481045264,0.028,0.02,0.999999976784955,0.904213312764518
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PITPNM3",120,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.00000002508526,0.937886735124545
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G12A",121,3.59717677613814e-08,1.58410791482518e-09,7.44403821911369,8.80021523611983,-1.35617701700613,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,1.94845273523497e-07,1,1,2.31389997788891,2.59042662985857,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0710827162969942,0.052681591245987,-0.0184011250510072,0.082,0.076,1.00000008560564,0.917420448912837
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G15",122,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0148399260907954,0.0129912102810222,-0.0018487158097732,0.018,0.018,0.999999989345321,0.935473572159477
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G1B",123,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0233436169134307,1.28913185531754,1.63183185249604,-0.342699997178508,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0040866236747318,0.00496971816563626,0.000883094490904462,0.004,0.004,0.999999911420251,0.941647772838505
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G4A",124,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0.999999956417185,0.936056934853152
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G4B",125,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00466262119554419,0,-0.00466262119554419,0.004,0,1.00000002776605,0.947559854766322
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G4C",126,3.59717677613814e-08,1.31042954439412e-08,7.44403821911369,7.8825863240523,-0.438548104938605,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,1.61182833960477e-06,1,1,2.31389997788891,2.40679895558663,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0127862138027773,0.0237075087518825,0.0109212949491052,0.016,0.042,0.999999998302413,0.94257876828303
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2G6",127,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.179741341532766,1.28913185531754,0.745352021196044,0.543779834121491,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0113989963897897,0.0124957621237354,0.00109676573394578,0.01,0.02,1.00000002587717,0.937000126503787
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLA2R1",128,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0.99999988875417,0.936121933605387
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLB1",129,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.00000002982083,0.943274791210656
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLD2",130,3.59717677613814e-08,3.59717677613814e-08,7.44403821911369,7.44403821911369,0,0.0513887607461245,0.0513887607461245,1.28913185531754,1.28913185531754,0,4.42452743464991e-06,4.42452743464991e-06,1,1,2.31389997788891,2.31389997788891,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.00476888803585036,0.00715615347396531,0.00238726543811494,0.004,0.012,1.00000004959175,0.948663187816123
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLD3",131,3.59717677613814e-08,1.69038678268048e-10,7.44403821911369,9.77201391173862,-2.32797569262493,0.0513887607461245,0.101341801629482,1.28913185531754,0.994211379196843,0.294920476120692,4.42452743464991e-06,2.07917574269699e-08,1,1,2.31389997788891,2.77166173987722,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.046648912240338,0.115087460281879,0.0684385480415414,0.042,0.158,1.00000007098639,0.941133406488499
"cd4_12h_vs_24h","cd4_12h","cd4_24h","REACTOME_PHOSPHOLIPID_METABOLISM","Vanilla-only significant",170,"PLD6",132,3.59717677613814e-08,4.62765891657924e-09,7.44403821911369,8.33463865838632,-0.890600439272627,0.0513887607461245,0.0731481276708723,1.28913185531754,1.13579678577401,0.153335069543525,4.42452743464991e-06,5.69202046739247e-07,1,1,2.31389997788891,2.49894648741163,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0796955235278911,0.0835365109573478,0.0038409874294567,0.084,0.118,1.00000007952031,0.919044571967832
