resample_id,target_index,comparison,pathway,representation,seed,mapping_changed_fraction,norm_max_difference,raw_p,adjusted_p,qval,score,significant,canonical_true_score,resampled_true_score,true_minus_control_score
9.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,permuted,20484821.0,1.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,2.958734584976284,2.70578194299357,-0.5188350666855501
9.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,random,20494821.0,1.0,2.22044604925031e-16,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,2.958734584976284,2.70578194299357,-1.7129909985102105
9.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,true,,0.0,0.0,0.00196887460329715,0.242171576205549,0.784778205325666,2.70578194299357,False,2.958734584976284,2.70578194299357,0.0
9.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,permuted,20485821.0,0.967741935483871,0.0,3.52341775794401e-06,0.000433380384227113,1.83388406114409,5.45303586115776,True,2.238338588554161,7.01897269497718,1.5659368338194195
9.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,random,20495821.0,1.0,1.11022302462516e-16,5.25612166428945e-10,6.46502964707602e-08,2.68131114927169,9.27933459064804,True,2.238338588554161,7.01897269497718,-2.2603618956708598
9.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,true,,0.0,0.0,9.5725425402497e-08,1.17742273245071e-05,2.2201503515613,7.01897269497718,True,2.238338588554161,7.01897269497718,0.0
9.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,permuted,20486821.0,1.0,0.0,3.52341775794401e-06,0.000433380384227113,1.83388406114409,5.45303586115776,True,2.958734584976284,7.44403821911369,1.9910023579559297
9.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,random,20496821.0,1.0,1.11022302462516e-16,5.25612166428945e-10,6.46502964707602e-08,2.68131114927169,9.27933459064804,True,2.958734584976284,7.44403821911369,-1.8352963715343495
9.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,true,,0.0,0.0,3.59717677613814e-08,4.42452743464991e-06,2.31389997788891,7.44403821911369,True,2.958734584976284,7.44403821911369,0.0
9.0,27.0,cd4_0h_vs_24h,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,permuted,20487821.0,0.961538461538462,0.0,0.0034223189265975,0.420945227971492,0.613004412282997,2.46567952091782,False,2.958734584976284,2.23833858855416,-0.22734093236366038
9.0,27.0,cd4_0h_vs_24h,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,random,20497821.0,1.0,2.22044604925031e-16,0.00946978291842922,1.0,0.0,2.02365997647813,False,2.958734584976284,2.23833858855416,0.21467861207603
9.0,27.0,cd4_0h_vs_24h,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,true,,0.0,0.0,0.00577645522630862,0.71050399283596,0.385270654364906,2.23833858855416,False,2.958734584976284,2.23833858855416,0.0
9.0,28.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,permuted,20488821.0,0.909090909090909,0.0,0.00577645522630862,0.71050399283596,0.385270654364906,2.23833858855416,False,3.2246170096791245,3.22461700967912,0.9862784211249602
9.0,28.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,random,20498821.0,1.0,2.22044604925031e-16,1.77726970010602e-05,0.0021860417311304,1.63105534906276,4.75024666314563,True,3.2246170096791245,3.22461700967912,-1.5256296534665097
9.0,28.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,true,,0.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,3.2246170096791245,3.22461700967912,0.0
9.0,29.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,permuted,20489821.0,1.0,0.0,2.46964030878651e-07,3.03765757980741e-05,2.12543199928726,6.60736629503362,True,3.2246170096791245,7.44403821911369,0.8366719240800702
9.0,29.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,random,20499821.0,1.0,1.11022302462516e-16,5.25612166428945e-10,6.46502964707602e-08,2.68131114927169,9.27933459064804,True,3.2246170096791245,7.44403821911369,-1.8352963715343495
9.0,29.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,true,,0.0,0.0,3.59717677613814e-08,4.42452743464991e-06,2.31389997788891,7.44403821911369,True,3.2246170096791245,7.44403821911369,0.0
9.0,30.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,permuted,20490821.0,1.0,0.0,1.77726970010602e-05,0.0021860417311304,1.63105534906276,4.75024666314563,True,4.418772941503782,7.01897269497718,2.26872603183155
9.0,30.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,random,20500821.0,1.0,1.11022302462516e-16,4.62765891657924e-09,5.69202046739247e-07,2.49894648741163,8.33463865838632,True,4.418772941503782,7.01897269497718,-1.31566596340914
9.0,30.0,cd4_0h_vs_24h,REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,true,,0.0,0.0,9.5725425402497e-08,1.17742273245071e-05,2.2201503515613,7.01897269497718,True,4.418772941503782,7.01897269497718,0.0
10.0,1.0,cd4_0h_vs_12h,KEGG_NITROGEN_METABOLISM,permuted,20461822.0,0.941176470588235,0.0,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,4.418772941503782,5.09498781691362,2.13625323193734
10.0,1.0,cd4_0h_vs_12h,KEGG_NITROGEN_METABOLISM,random,20471822.0,1.0,2.22044604925031e-16,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,4.418772941503782,5.09498781691362,0.6762148754098396
10.0,1.0,cd4_0h_vs_12h,KEGG_NITROGEN_METABOLISM,true,,0.0,0.0,8.03548663493119e-06,0.000988364856096536,1.73351743731473,5.09498781691362,True,4.418772941503782,5.09498781691362,0.0
10.0,2.0,cd4_0h_vs_12h,KEGG_PENTOSE_PHOSPHATE_PATHWAY,permuted,20462822.0,0.954545454545455,0.0,6.1774102028672e-07,7.59821454952666e-05,2.02960302707371,6.20919355894615,True,2.7057819429935717,5.82442680135432,-0.3847667575918301
10.0,2.0,cd4_0h_vs_12h,KEGG_PENTOSE_PHOSPHATE_PATHWAY,random,20472822.0,1.0,1.11022302462516e-16,3.52341775794401e-06,0.000433380384227113,1.83388406114409,5.45303586115776,True,2.7057819429935717,5.82442680135432,0.3713909401965596
10.0,2.0,cd4_0h_vs_12h,KEGG_PENTOSE_PHOSPHATE_PATHWAY,true,,0.0,0.0,1.49821174952854e-06,0.00018428004519201,1.93249105817205,5.82442680135432,True,2.7057819429935717,5.82442680135432,0.0
10.0,3.0,cd4_0h_vs_12h,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,permuted,20463822.0,1.0,0.0,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,3.2246170096791245,2.95873458497628,-0.5447661331057199
10.0,3.0,cd4_0h_vs_12h,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,random,20473822.0,1.0,1.11022302462516e-16,9.5725425402497e-08,1.17742273245071e-05,2.2201503515613,7.01897269497718,True,3.2246170096791245,2.95873458497628,-4.060238110000899
10.0,3.0,cd4_0h_vs_12h,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,true,,0.0,0.0,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,3.2246170096791245,2.95873458497628,0.0
10.0,4.0,cd4_0h_vs_12h,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,permuted,20464822.0,0.952380952380952,0.0,0.00196887460329715,0.242171576205549,0.784778205325666,2.70578194299357,False,2.7057819429935717,3.22461700967912,0.5188350666855501
10.0,4.0,cd4_0h_vs_12h,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,random,20474822.0,1.0,2.22044604925031e-16,8.03548663493119e-06,0.000988364856096536,1.73351743731473,5.09498781691362,True,2.7057819429935717,3.22461700967912,-1.8703708072345
10.0,4.0,cd4_0h_vs_12h,REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,true,,0.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,2.7057819429935717,3.22461700967912,0.0
10.0,5.0,cd4_0h_vs_12h,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,permuted,20465822.0,1.0,0.0,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,3.2246170096791245,3.79545011009365,0.29194939201165004
10.0,5.0,cd4_0h_vs_12h,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,random,20475822.0,1.0,2.22044604925031e-16,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,3.2246170096791245,3.79545011009365,0.0
10.0,5.0,cd4_0h_vs_12h,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,true,,0.0,0.0,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,3.2246170096791245,3.79545011009365,0.0
10.0,6.0,cd4_0h_vs_12h,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,permuted,20466822.0,0.944444444444444,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,3.2246170096791245,4.1005233197136,0.8759063100344804
10.0,6.0,cd4_0h_vs_12h,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,random,20476822.0,1.0,2.22044604925031e-16,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,3.2246170096791245,4.1005233197136,1.1417887347373203
10.0,6.0,cd4_0h_vs_12h,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,true,,0.0,0.0,7.93371655046569e-05,0.0097584713570728,1.417962696362,4.1005233197136,True,3.2246170096791245,4.1005233197136,0.0
10.0,7.0,cd4_0h_vs_12h,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,permuted,20467822.0,0.956521739130435,0.0,9.5725425402497e-08,1.17742273245071e-05,2.2201503515613,7.01897269497718,True,2.238338588554161,7.44403821911369,0.4250655241365102
10.0,7.0,cd4_0h_vs_12h,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,random,20477822.0,1.0,2.22044604925031e-16,1.69038678268048e-10,2.07917574269699e-08,2.77166173987722,9.77201391173862,True,2.238338588554161,7.44403821911369,-2.32797569262493
10.0,7.0,cd4_0h_vs_12h,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,true,,0.0,0.0,3.59717677613814e-08,4.42452743464991e-06,2.31389997788891,7.44403821911369,True,2.238338588554161,7.44403821911369,0.0
10.0,8.0,cd4_0h_vs_12h,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,permuted,20468822.0,0.952380952380952,0.0,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,3.2246170096791245,2.95873458497628,0.0
10.0,8.0,cd4_0h_vs_12h,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,random,20478822.0,1.0,2.22044604925031e-16,1.77726970010602e-05,0.0021860417311304,1.63105534906276,4.75024666314563,True,3.2246170096791245,2.95873458497628,-1.7915120781693497
10.0,8.0,cd4_0h_vs_12h,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,true,,0.0,0.0,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,3.2246170096791245,2.95873458497628,0.0
10.0,9.0,cd4_0h_vs_12h,REACTOME_METABOLISM_OF_STEROID_HORMONES,permuted,20469822.0,1.0,0.0,6.1774102028672e-07,7.59821454952666e-05,2.02960302707371,6.20919355894615,True,2.958734584976284,3.503500718082,-2.70569284086415
10.0,9.0,cd4_0h_vs_12h,REACTOME_METABOLISM_OF_STEROID_HORMONES,random,20479822.0,1.0,2.22044604925031e-16,6.1774102028672e-07,7.59821454952666e-05,2.02960302707371,6.20919355894615,True,2.958734584976284,3.503500718082,-2.70569284086415
10.0,9.0,cd4_0h_vs_12h,REACTOME_METABOLISM_OF_STEROID_HORMONES,true,,0.0,0.0,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,2.958734584976284,3.503500718082,0.0
10.0,10.0,cd4_0h_vs_12h,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,permuted,20470822.0,0.97979797979798,0.0,2.46964030878651e-07,3.03765757980741e-05,2.12543199928726,6.60736629503362,True,3.2246170096791245,7.44403821911369,0.8366719240800702
10.0,10.0,cd4_0h_vs_12h,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,random,20480822.0,1.0,2.22044604925031e-16,4.62765891657924e-09,5.69202046739247e-07,2.49894648741163,8.33463865838632,True,3.2246170096791245,7.44403821911369,-0.8906004392726299
10.0,10.0,cd4_0h_vs_12h,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,true,,0.0,0.0,3.59717677613814e-08,4.42452743464991e-06,2.31389997788891,7.44403821911369,True,3.2246170096791245,7.44403821911369,0.0
10.0,11.0,cd4_0h_vs_12h,REACTOME_SPHINGOLIPID_METABOLISM,permuted,20471822.0,1.0,0.0,0.0233436169134307,1.0,0.0,1.63183185249604,False,1.1357967857740106,4.41877294150378,2.7869410890077404
10.0,11.0,cd4_0h_vs_12h,REACTOME_SPHINGOLIPID_METABOLISM,random,20481822.0,1.0,2.22044604925031e-16,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,1.1357967857740106,4.41877294150378,0.0
10.0,11.0,cd4_0h_vs_12h,REACTOME_SPHINGOLIPID_METABOLISM,true,,0.0,0.0,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,1.1357967857740106,4.41877294150378,0.0
10.0,12.0,cd4_12h_vs_24h,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,permuted,20472822.0,1.0,0.0,0.0233436169134307,1.0,0.0,1.63183185249604,False,5.094987816913624,2.70578194299357,1.0739500904975299
10.0,12.0,cd4_12h_vs_24h,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,random,20482822.0,1.0,2.22044604925031e-16,0.00196887460329715,0.242171576205549,0.784778205325666,2.70578194299357,False,5.094987816913624,2.70578194299357,0.0
10.0,12.0,cd4_12h_vs_24h,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,true,,0.0,0.0,0.00196887460329715,0.242171576205549,0.784778205325666,2.70578194299357,False,5.094987816913624,2.70578194299357,0.0
10.0,13.0,cd4_12h_vs_24h,KEGG_PYRIMIDINE_METABOLISM,permuted,20473822.0,0.988888888888889,0.0,9.5725425402497e-08,1.17742273245071e-05,2.2201503515613,7.01897269497718,True,2.958734584976284,6.60736629503362,-0.41160639994355996
10.0,13.0,cd4_12h_vs_24h,KEGG_PYRIMIDINE_METABOLISM,random,20483822.0,1.0,2.22044604925031e-16,1.32240927298422e-12,1.62656340577059e-10,3.12869445657952,11.8786341140708,True,2.958734584976284,6.60736629503362,-5.271267819037181
10.0,13.0,cd4_12h_vs_24h,KEGG_PYRIMIDINE_METABOLISM,true,,0.0,0.0,2.46964030878651e-07,3.03765757980741e-05,2.12543199928726,6.60736629503362,True,2.958734584976284,6.60736629503362,0.0
10.0,14.0,cd4_12h_vs_24h,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,permuted,20474822.0,0.989583333333333,0.0,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,3.503500718082003,2.23833858855416,-1.2651621295278401
10.0,14.0,cd4_12h_vs_24h,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,random,20484822.0,1.0,2.22044604925031e-16,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,3.503500718082003,2.23833858855416,-2.1804343529496206
10.0,14.0,cd4_12h_vs_24h,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,true,,0.0,0.0,0.00577645522630862,0.71050399283596,0.385270654364906,2.23833858855416,False,3.503500718082003,2.23833858855416,0.0
10.0,15.0,cd4_12h_vs_24h,REACTOME_NUCLEOBASE_CATABOLISM,permuted,20475822.0,1.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,3.2246170096791245,3.503500718082,0.2788837084028799
10.0,15.0,cd4_12h_vs_24h,REACTOME_NUCLEOBASE_CATABOLISM,random,20485822.0,1.0,1.11022302462516e-16,7.93371655046569e-05,0.0097584713570728,1.417962696362,4.1005233197136,True,3.2246170096791245,3.503500718082,-0.5970226016316005
10.0,15.0,cd4_12h_vs_24h,REACTOME_NUCLEOBASE_CATABOLISM,true,,0.0,0.0,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,3.2246170096791245,3.503500718082,0.0
10.0,16.0,cd4_12h_vs_24h,REACTOME_PHOSPHOLIPID_METABOLISM,permuted,20476822.0,0.988235294117647,0.0,0.351986208769717,1.0,0.0,0.453474352352965,False,1.2891318553175355,1.28913185531754,0.835657502964575
10.0,16.0,cd4_12h_vs_24h,REACTOME_PHOSPHOLIPID_METABOLISM,random,20486822.0,1.0,2.22044604925031e-16,3.52341775794401e-06,0.000433380384227113,1.83388406114409,5.45303586115776,True,1.2891318553175355,1.28913185531754,-4.16390400584022
10.0,16.0,cd4_12h_vs_24h,REACTOME_PHOSPHOLIPID_METABOLISM,true,,0.0,0.0,0.0513887607461245,1.0,0.0,1.28913185531754,False,1.2891318553175355,1.28913185531754,0.0
10.0,17.0,cd4_12h_vs_24h,REACTOME_PYRUVATE_METABOLISM,permuted,20477822.0,0.961538461538462,0.0,0.00196887460329715,0.242171576205549,0.784778205325666,2.70578194299357,False,3.503500718082003,2.02365997647813,-0.6821219665154401
10.0,17.0,cd4_12h_vs_24h,REACTOME_PYRUVATE_METABOLISM,random,20487822.0,1.0,1.11022302462516e-16,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,3.503500718082003,2.02365997647813,-1.7717901336155202
10.0,17.0,cd4_12h_vs_24h,REACTOME_PYRUVATE_METABOLISM,true,,0.0,0.0,0.00946978291842922,1.0,0.0,2.02365997647813,False,3.503500718082003,2.02365997647813,0.0
10.0,18.0,cd4_12h_vs_24h,REACTOME_SULFUR_AMINO_ACID_METABOLISM,permuted,20478822.0,0.91304347826087,0.0,0.0150822934297104,1.0,0.0,1.82153261416016,False,4.1005233197136,2.46567952091782,0.6441469067576602
10.0,18.0,cd4_12h_vs_24h,REACTOME_SULFUR_AMINO_ACID_METABOLISM,random,20488822.0,1.0,1.11022302462516e-16,0.0034223189265975,0.420945227971492,0.613004412282997,2.46567952091782,False,4.1005233197136,2.46567952091782,0.0
10.0,18.0,cd4_12h_vs_24h,REACTOME_SULFUR_AMINO_ACID_METABOLISM,true,,0.0,0.0,0.0034223189265975,0.420945227971492,0.613004412282997,2.46567952091782,False,4.1005233197136,2.46567952091782,0.0
10.0,19.0,cd4_12h_vs_24h,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,permuted,20479822.0,1.0,0.0,0.0731481276708723,1.0,0.0,1.13579678577401,False,4.1005233197136,0.745352021196044,-0.39044476457796606
10.0,19.0,cd4_12h_vs_24h,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,random,20489822.0,1.0,1.11022302462516e-16,0.101341801629482,1.0,0.0,0.994211379196843,False,4.1005233197136,0.745352021196044,-0.24885935800079895
10.0,19.0,cd4_12h_vs_24h,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,true,,0.0,0.0,0.179741341532766,1.0,0.0,0.745352021196044,False,4.1005233197136,0.745352021196044,0.0
10.0,20.0,cd4_12h_vs_24h,REACTOME_TRIGLYCERIDE_METABOLISM,permuted,20480822.0,0.956521739130435,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,2.958734584976284,2.23833858855416,-0.9862784211249602
10.0,20.0,cd4_12h_vs_24h,REACTOME_TRIGLYCERIDE_METABOLISM,random,20490822.0,1.0,1.11022302462516e-16,0.000313688994347936,0.0385837463047961,1.18894726823464,3.503500718082,True,2.958734584976284,2.23833858855416,-1.2651621295278401
10.0,20.0,cd4_12h_vs_24h,REACTOME_TRIGLYCERIDE_METABOLISM,true,,0.0,0.0,0.00577645522630862,0.71050399283596,0.385270654364906,2.23833858855416,False,2.958734584976284,2.23833858855416,0.0
10.0,21.0,cd4_0h_vs_24h,KEGG_ETHER_LIPID_METABOLISM,permuted,20481822.0,1.0,0.0,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,3.2246170096791245,3.22461700967912,-1.1941559318246604
10.0,21.0,cd4_0h_vs_24h,KEGG_ETHER_LIPID_METABOLISM,random,20491822.0,1.0,2.22044604925031e-16,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,3.2246170096791245,3.22461700967912,-0.57083310041453
10.0,21.0,cd4_0h_vs_24h,KEGG_ETHER_LIPID_METABOLISM,true,,0.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,3.2246170096791245,3.22461700967912,0.0
10.0,22.0,cd4_0h_vs_24h,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,permuted,20482822.0,1.0,0.0,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,2.958734584976284,4.1005233197136,0.30507320961995044
10.0,22.0,cd4_0h_vs_24h,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,random,20492822.0,1.0,1.11022302462516e-16,8.03548663493119e-06,0.000988364856096536,1.73351743731473,5.09498781691362,True,2.958734584976284,4.1005233197136,-0.9944644972000196
10.0,22.0,cd4_0h_vs_24h,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,true,,0.0,0.0,7.93371655046569e-05,0.0097584713570728,1.417962696362,4.1005233197136,True,2.958734584976284,4.1005233197136,0.0
10.0,23.0,cd4_0h_vs_24h,KEGG_RETINOL_METABOLISM,permuted,20483822.0,1.0,0.0,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,1.6318318524960433,2.95873458497628,-0.26588242470283996
10.0,23.0,cd4_0h_vs_24h,KEGG_RETINOL_METABOLISM,random,20493822.0,1.0,2.22044604925031e-16,0.00059618767048381,0.0733310834695086,1.06522856619588,3.22461700967912,False,1.6318318524960433,2.95873458497628,-0.26588242470283996
10.0,23.0,cd4_0h_vs_24h,KEGG_RETINOL_METABOLISM,true,,0.0,0.0,0.0010996776918826,0.13526035610156,0.932110226066041,2.95873458497628,False,1.6318318524960433,2.95873458497628,0.0
10.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,permuted,20484822.0,1.0,0.0,0.101341801629482,1.0,0.0,0.994211379196843,False,2.958734584976284,2.02365997647813,1.0294485972812868
10.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,random,20494822.0,1.0,2.22044604925031e-16,0.00946978291842922,1.0,0.0,2.02365997647813,False,2.958734584976284,2.02365997647813,0.0
10.0,24.0,cd4_0h_vs_24h,REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,true,,0.0,0.0,0.00946978291842922,1.0,0.0,2.02365997647813,False,2.958734584976284,2.02365997647813,0.0
10.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,permuted,20485822.0,1.0,0.0,3.59717677613814e-08,4.42452743464991e-06,2.31389997788891,7.44403821911369,True,2.238338588554161,8.33463865838632,0.8906004392726299
10.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,random,20495822.0,1.0,2.22044604925031e-16,9.6901238729472e-14,1.19188523637251e-11,3.30511203436503,13.0136706711439,True,2.238338588554161,8.33463865838632,-4.679032012757581
10.0,25.0,cd4_0h_vs_24h,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,true,,0.0,0.0,4.62765891657924e-09,5.69202046739247e-07,2.49894648741163,8.33463865838632,True,2.238338588554161,8.33463865838632,0.0
10.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,permuted,20486822.0,0.96,0.0,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,2.958734584976284,4.41877294150378,0.0
10.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,random,20496822.0,1.0,1.11022302462516e-16,8.03548663493119e-06,0.000988364856096536,1.73351743731473,5.09498781691362,True,2.958734584976284,4.41877294150378,-0.6762148754098396
10.0,26.0,cd4_0h_vs_24h,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,true,,0.0,0.0,3.81265104892234e-05,0.00468956079017448,1.52606285259303,4.41877294150378,True,2.958734584976284,4.41877294150378,0.0
10.0,27.0,cd4_0h_vs_24h,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,permuted,20487822.0,0.961538461538462,0.0,0.000160158462101912,0.0196994908385352,1.30596515981639,3.79545011009365,True,2.958734584976284,2.95873458497628,-0.8367155251173699
