pathway,scenario,draw_id,inference_unit,truth_fallback_used,null_truth_fallback_used,gene_count,truth_count,vanilla_ap_strength_0_5,vanilla_ap_strength_1_0,genept_ap_strength_0_5,genept_ap_strength_1_0,vanilla_raw_ap,genept_raw_ap,vanilla_matched_null_ap,genept_matched_null_ap,vanilla_calibrated_ap,genept_calibrated_ap,raw_genept_minus_vanilla_ap,null_genept_minus_vanilla_ap,calibrated_did
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,11,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.4645317376422027,0.6593413978494623,1.0,0.8802579365079365,0.5619365677458326,0.9401289682539682,0.21229867543517936,0.22560448761444377,0.34963789231065323,0.7145244806395245,0.37819240050813563,0.013305812179264409,0.3648865883288712
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,12,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.4857841706920293,0.7925595238095238,0.7777777777777778,0.7595747180451128,0.6391718472507766,0.7686762479114453,0.1944415325780365,0.24955810752394603,0.44473031467274005,0.5191181403874993,0.1295044006606687,0.05511657494590952,0.07438782571475921
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,13,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.40277597096530915,0.6797244901305004,0.975,0.7763850732600732,0.5412502305479048,0.8756925366300365,0.1496211827122153,0.41946537477867396,0.39162904783568947,0.4562271618513626,0.33444230608213177,0.26984419206645865,0.06459811401567311
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,14,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.47064512882795906,0.7906746031746033,0.8747957516339869,0.9519230769230769,0.6306598660012812,0.913359414278532,0.16289517371105386,0.45635273340105276,0.4677646922902273,0.4570066808774792,0.28269954827725075,0.29345755968999887,-0.010758011412748125
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,15,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.4355466464841464,0.7136574074074075,0.8353603603603603,0.7685089646296541,0.574602026945777,0.8019346624950072,0.2647530989021625,0.4114029416114272,0.3098489280436145,0.39053172088358,0.22733263554923022,0.14664984270926473,0.08068279283996549
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,16,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.5461146361657588,0.9006410256410257,0.7674861973775017,0.975,0.7233778309033922,0.8712430986887508,0.25605061943476576,0.4727896992130185,0.4673272114686265,0.39845339947573233,0.14786526778535858,0.21673907977825274,-0.06887381199289416
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,17,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.46066311008059885,0.6546393421393422,0.9260416666666667,0.9149305555555556,0.5576512261099705,0.9204861111111111,0.21769282341780824,0.3904894800729657,0.33995840269216226,0.5299966310381454,0.3628348850011406,0.17279665665515745,0.19003822834598316
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,18,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.4919147877516068,0.6974436704506364,0.975,1.0,0.5946792291011216,0.9875,0.16169479529616723,0.4006799023957409,0.4329844338049543,0.5868200976042591,0.39282077089887846,0.23898510709957368,0.1538356637993048
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,19,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.4563095238095238,0.6544070512820512,1.0,0.9861111111111112,0.5553582875457875,0.9930555555555556,0.15443763518574627,0.4703860989769375,0.40092065236004126,0.5226694565786181,0.43769726800976805,0.31594846379119124,0.12174880421857681
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mean_shift,20,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.48994107302984774,0.5481447640235182,0.9202741702741702,0.9305555555555556,0.5190429185266829,0.9254148629148629,0.19403336931273038,0.22004421863505713,0.32500954921395253,0.7053706442798058,0.4063719443881799,0.02601084932232675,0.38036109506585325
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,1,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.47181572347902984,0.13695966998038667,0.18356701086410615,0.24189935135605764,0.3043876967297082,0.21273318111008188,0.21095938972089365,0.41396774094253086,0.09342830700881458,-0.20123455983244898,-0.09165451561962634,0.2030083512216372,-0.2946628668412635
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,2,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.1128627394248143,0.16873853485695592,0.25828169020133307,0.15775035432833417,0.14080063714088512,0.20801602226483362,0.2651782689701897,0.3238416671016233,-0.12437763182930459,-0.1158256448367897,0.0672153851239485,0.05866339813143362,0.008551986992514887
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,3,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.21615233197550265,0.5527306027306027,0.5341478696741854,0.5484722424950128,0.3844414673530527,0.5413100560845991,0.2172846601525021,0.3349339245174101,0.16715680720055057,0.20637613156718904,0.15686858873154647,0.117649264364908,0.03921932436663847
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,4,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.49689928127428123,0.5146151811788544,0.47993589743589743,0.3242222823472823,0.5057572312265678,0.40207908989158986,0.261640802154195,0.43621216965046883,0.2441164290723728,-0.03413307975887897,-0.10367814133497794,0.17457136749627383,-0.27824950883125177
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,5,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.13822221919500144,0.3475823795290515,0.29046786546786546,0.2964715856357536,0.24290229936202648,0.2934697255518095,0.21811799348583547,0.3089378209477771,0.024784305876191015,-0.015468095395967607,0.05056742618978302,0.09081982746194164,-0.04025240127215862
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,6,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.16219434968464472,0.4861536177302311,0.35544975565983966,0.46248319095079893,0.3241739837074379,0.4089664733053193,0.18122604529616723,0.4404367580365479,0.14294793841127065,-0.03147028473122859,0.08479248959788144,0.25921071274038066,-0.17441822314249925
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,7,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.16540210566748492,0.3973079456775109,0.2802803001266815,0.2986249045072574,0.2813550256724979,0.28945260231696945,0.266084066071639,0.3384061467396323,0.015270959600858947,-0.048953544422662865,0.008097576644471527,0.07232208066799334,-0.06422450402352181
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,8,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.7784802916381864,0.43215347600428233,0.3652629517570548,0.24317649237004077,0.6053168838212344,0.3042197220635478,0.2557363914768806,0.31351703390386254,0.3495804923443538,-0.009297311840314737,-0.3010971617576866,0.05778064242698194,-0.3588778041846685
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,9,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.7132150015417823,0.38098539240871176,0.6613562091503268,0.7946524064171123,0.547100196975247,0.7280043077837195,0.2565165785517105,0.2798820414453407,0.2905836184235365,0.4481222663383788,0.18090411080847246,0.023365462893630173,0.1575386479148423
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,10,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.2209731303375325,0.39275793650793656,0.5697226019594441,0.6877976190476189,0.30686553342273454,0.6287601105035315,0.25605061943476576,0.4727896992130185,0.05081491398796878,0.15597041129051303,0.321894577080797,0.21673907977825274,0.10515549730254425
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,11,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.21173430735930732,0.25567347949818225,0.47302740863787374,0.1319285002981231,0.23370389342874479,0.3024779544679984,0.21229867543517936,0.22560448761444377,0.02140521799356543,0.07687346685355465,0.06877406103925363,0.013305812179264409,0.055468248859989217
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,12,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.3987615207373272,0.47704374526183035,0.6937926213857065,0.6455597643097644,0.43790263299957877,0.6696761928477355,0.1944415325780365,0.24955810752394603,0.24346110042154226,0.42011808532378947,0.23177355984815673,0.05511657494590952,0.1766569849022472
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,13,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.3111780083655084,0.13382102901605517,0.413394017025702,0.3654389904389904,0.22249951869078177,0.3894165037323462,0.1496211827122153,0.41946537477867396,0.07287833597856647,-0.030048871046327752,0.16691698504156444,0.26984419206645865,-0.10292720702489422
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,14,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.23594818039485244,0.5595685728744939,0.7258797749869179,0.5979513176881598,0.39775837663467317,0.6619155463375388,0.16289517371105386,0.45635273340105276,0.2348632029236193,0.20556281293648604,0.2641571697028656,0.29345755968999887,-0.029300389987133274
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,15,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.13804863154262467,0.11294959434576435,0.8599537037037037,0.6101702117327117,0.12549911294419452,0.7350619577182077,0.2647530989021625,0.4114029416114272,-0.13925398595796795,0.3236590161067805,0.6095628447740131,0.14664984270926473,0.46291300206474845
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,16,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.2993303571428571,0.10648712526989383,0.26831476033464857,0.5053628663003663,0.20290874120637548,0.38683881331750747,0.25605061943476576,0.4727896992130185,-0.05314187822839028,-0.08595088589551103,0.183930072111132,0.21673907977825274,-0.03280900766712075
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,17,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.656444597069597,0.604751461988304,0.6129377466333988,0.7445904162580362,0.6305980295289505,0.6787640814457175,0.21769282341780824,0.3904894800729657,0.41290520611114223,0.28827460137275185,0.04816605191676704,0.17279665665515745,-0.12463060473839038
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,18,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.13787672305764412,0.42157539115217185,0.6595643939393939,0.49264696431113214,0.279726057104908,0.576105679125263,0.16169479529616723,0.4006799023957409,0.11803126180874077,0.1754257767295221,0.296379622020355,0.23898510709957368,0.05739451492078132
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,19,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.3926799886621316,0.5281565656565657,0.3426358363858364,0.5722222222222223,0.46041827715934863,0.45742902930402934,0.15443763518574627,0.4703860989769375,0.30598064197360236,-0.012957069672908161,-0.002989247855319288,0.31594846379119124,-0.3189377116465105
KEGG_INOSITOL_PHOSPHATE_METABOLISM,cell_subset,20,pathway_scenario_draw_mean_across_strengths,False,False,50,8,0.5399981962481962,0.49212603519668735,0.7603754940711462,0.5298135243257195,0.5160621157224418,0.6450945091984328,0.19403336931273038,0.22004421863505713,0.32202874640971135,0.4250502905633757,0.12903239347599105,0.02601084932232675,0.10302154415366432
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,1,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.1482084879406308,0.6147222222222223,0.3117111207590858,0.659813135780628,0.38146535508142654,0.4857621282698569,0.21095938972089365,0.41396774094253086,0.1705059653605329,0.07179438732732601,0.10429677318843034,0.2030083512216372,-0.09871157803320688
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,2,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.36417055714479374,0.7765899122807018,0.16781746031746034,0.5839968995765276,0.5703802347127478,0.37590717994699396,0.2651782689701897,0.3238416671016233,0.3052019657425581,0.05206551284537064,-0.19447305476575383,0.05866339813143362,-0.25313645289718745
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,3,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.14917633526226237,0.6663600288600289,0.33930999713384014,0.5849335748792271,0.4077681820611456,0.46212178600653364,0.2172846601525021,0.3349339245174101,0.1904835219086435,0.12718786148912353,0.05435360394538802,0.117649264364908,-0.06329566041951998
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,4,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.46092488350343364,0.5614255809979494,0.15347583501425469,0.7683333333333334,0.5111752322506915,0.46090458417379404,0.261640802154195,0.43621216965046883,0.2495344300964965,0.024692414523325212,-0.05027064807689746,0.17457136749627383,-0.2248420155731713
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,5,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.2837048368298369,0.45255374706594215,0.18552069121736323,0.7205821513002365,0.3681292919478895,0.4530514212587999,0.21811799348583547,0.3089378209477771,0.15001129846205405,0.14411360031102277,0.08492212931091037,0.09081982746194164,-0.005897698151031278
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,6,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.5362426498939656,0.797470238095238,0.195805132342183,0.6142220470531167,0.6668564439946019,0.40501358969764983,0.18122604529616723,0.4404367580365479,0.4856303986984346,-0.03542316833889808,-0.26184285429695203,0.25921071274038066,-0.5210535670373326
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,7,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.1963102665308548,0.5579829449510301,0.2513872396784801,0.6331235131950466,0.37714660574094244,0.4422553764367633,0.266084066071639,0.3384061467396323,0.11106253966930346,0.103849229697131,0.06510877069582088,0.07232208066799334,-0.007213309972172455
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,8,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.19422217010631646,0.6403891862809198,0.41635689190037006,0.7458333333333333,0.41730567819361813,0.5810951126168518,0.2557363914768806,0.31351703390386254,0.16156928671673754,0.2675780787129892,0.16378943442323363,0.05778064242698194,0.10600879199625168
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,9,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.19075324042429304,0.544828758849604,0.41571140552995395,0.6523249898249899,0.3677909996369485,0.5340181976774719,0.2565165785517105,0.2798820414453407,0.111274421085238,0.25413615623213126,0.16622719804052344,0.023365462893630173,0.14286173514689327
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,10,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.36179563492063493,0.6405303462641423,0.12850281986563983,0.6305459001782532,0.5011629905923887,0.3795243600219465,0.25605061943476576,0.4727896992130185,0.2451123711576229,-0.093265339191072,-0.12163863057044216,0.21673907977825274,-0.3383777103486949
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,11,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.3155213575945283,0.3966114647390945,0.21313270573380869,0.5477277745775729,0.35606641116681137,0.3804302401556908,0.21229867543517936,0.22560448761444377,0.143767735731632,0.15482575254124706,0.024363828988879455,0.013305812179264409,0.011058016809615046
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,12,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.3719367812875895,0.49890259197324416,0.19476815034380823,0.613661942702891,0.43541968663041686,0.4042150465233496,0.1944415325780365,0.24955810752394603,0.24097815405238035,0.15465693899940358,-0.03120464010706725,0.05511657494590952,-0.08632121505297677
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,13,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.5663324529395959,0.6802083333333334,0.2333420121249069,0.7051948051948053,0.6232703931364647,0.4692684086598561,0.1496211827122153,0.41946537477867396,0.4736492104242494,0.049803033881182124,-0.15400198447660862,0.26984419206645865,-0.4238461765430673
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,14,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.13362038968446294,0.4189538319973102,0.2522215865751335,0.6622099875930522,0.27628711084088653,0.45721578708409283,0.16289517371105386,0.45635273340105276,0.11339193712983267,0.0008630536830400715,0.1809286762432063,0.29345755968999887,-0.1125288834467926
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,15,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.2523477129511612,0.7719233147804576,0.6684027777777778,0.717963943950786,0.5121355138658095,0.6931833608642819,0.2647530989021625,0.4114029416114272,0.247382414963647,0.2817804192528547,0.18104784699847243,0.14664984270926473,0.034398004289207695
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,16,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.14543963689141765,0.630211893369788,0.3530298170506622,0.6199150114591291,0.38782576513060285,0.4864724142548956,0.25605061943476576,0.4727896992130185,0.1317751456958371,0.013682715041877125,0.09864664912429277,0.21673907977825274,-0.11809243065395997
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,17,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.28633768724881253,0.5590743340743342,0.49418635875402794,0.6203968253968254,0.4227060106615733,0.5572915920754267,0.21769282341780824,0.3904894800729657,0.20501318724376508,0.16680211200246098,0.13458558141385335,0.17279665665515745,-0.0382110752413041
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,18,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.3047441486500895,0.4445532215629198,0.4475859788359789,0.6847803776683087,0.3746486851065046,0.5661831782521438,0.16169479529616723,0.4006799023957409,0.2129538898103374,0.1655032758564029,0.1915344931456392,0.23898510709957368,-0.04745061395393449
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,19,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.248904429377919,0.6217532467532467,0.34719085738822575,0.6818788819875777,0.43532883806558287,0.5145348696879017,0.15443763518574627,0.4703860989769375,0.2808912028798366,0.044148770710964236,0.07920603162231887,0.31594846379119124,-0.23674243216887236
KEGG_INOSITOL_PHOSPHATE_METABOLISM,mixed_direction,20,pathway_scenario_draw_mean_across_strengths,True,False,50,8,0.19071267987708207,0.5146419552669552,0.36199253609967896,0.6095985772357724,0.35267731757201864,0.48579555666772567,0.19403336931273038,0.22004421863505713,0.15864394825928826,0.26575133803266854,0.13311823909570702,0.02601084932232675,0.10710738977338027
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,mean_shift,1,pathway_scenario_draw_mean_across_strengths,False,False,20,3,0.19657097288676237,0.40277777777777773,0.7916666666666666,0.4909090909090909,0.29967437533227004,0.6412878787878787,0.43977591036414565,0.46003898635477586,-0.1401015350318756,0.18124889243310288,0.3416135034556087,0.020263075990630208,0.3213504274649785
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,mean_shift,2,pathway_scenario_draw_mean_across_strengths,False,False,20,3,0.19657097288676237,0.40277777777777773,0.7916666666666666,0.4909090909090909,0.29967437533227004,0.6412878787878787,0.456043956043956,0.44152046783625737,-0.15636958071168594,0.19976741095162137,0.3416135034556087,-0.01452348820769861,0.3561369916633073
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,mean_shift,3,pathway_scenario_draw_mean_across_strengths,False,False,20,3,0.19657097288676237,0.40277777777777773,0.7916666666666666,0.4909090909090909,0.29967437533227004,0.6412878787878787,0.456043956043956,0.44152046783625737,-0.15636958071168594,0.19976741095162137,0.3416135034556087,-0.01452348820769861,0.3561369916633073
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,mean_shift,4,pathway_scenario_draw_mean_across_strengths,False,False,20,3,0.3,0.7254901960784313,0.5526315789473685,0.7192982456140351,0.5127450980392156,0.6359649122807018,0.43977591036414565,0.46003898635477586,0.07296918767506999,0.17592592592592599,0.1232198142414862,0.020263075990630208,0.102956738250856
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,mean_shift,5,pathway_scenario_draw_mean_across_strengths,False,False,20,3,0.5166666666666666,0.3958333333333333,0.7166666666666667,0.7192982456140351,0.45624999999999993,0.7179824561403509,0.4434389140271493,0.49074074074074076,0.012811085972850633,0.2272417153996102,0.261732456140351,0.047301826713591455,0.21443062942675956
